latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
41.3379,-92.9286,301.9,1.5,1.2,2025-01-29,1550,Terra,MODIS,50,61.03,277.2,14,D,0
38.0754,-84.598,306,1.3,1.1,2025-01-29,1551,Terra,MODIS,63,61.03,280.6,13.3,D,0
40.1866,-91.1336,305.4,1.2,1.1,2025-01-29,1551,Terra,MODIS,61,61.03,277.8,12.3,D,0
34.0851,-80.8001,306.1,2.6,1.6,2025-01-29,1552,Terra,MODIS,63,61.03,286.1,34.7,D,0
32.8193,-82.273,308.9,2.3,1.5,2025-01-29,1552,Terra,MODIS,68,61.03,285.5,32.7,D,0
32.8067,-82.2767,310.3,2.3,1.5,2025-01-29,1552,Terra,MODIS,70,61.03,285.6,36.2,D,0
33.4416,-88.5663,303,1,1,2025-01-29,1552,Terra,MODIS,54,61.03,269.7,8.8,D,2
32.5815,-84.313,301.1,1.7,1.3,2025-01-29,1552,Terra,MODIS,43,61.03,282.6,12.5,D,0
31.6923,-82.96,306.6,2.2,1.4,2025-01-29,1552,Terra,MODIS,64,61.03,282.4,26.4,D,0
31.6913,-82.9656,305.8,2.2,1.4,2025-01-29,1552,Terra,MODIS,62,61.03,282.8,24.7,D,0
36.6949,-92.7483,303.4,1.3,1.1,2025-01-29,1552,Terra,MODIS,56,61.03,277.5,11.8,D,0
30.1841,-81.4666,300.6,3,1.6,2025-01-29,1553,Terra,MODIS,39,61.03,285.6,21,D,0
31.3162,-84.162,301.2,1.8,1.3,2025-01-29,1553,Terra,MODIS,45,61.03,287.2,12.1,D,0
31.6845,-86.2069,304.1,1.4,1.2,2025-01-29,1553,Terra,MODIS,58,61.03,286.3,10.7,D,0
31.0923,-83.0983,306.9,2.2,1.4,2025-01-29,1553,Terra,MODIS,64,61.03,288.7,24.8,D,0
31.0878,-83.0763,314.4,2.2,1.4,2025-01-29,1553,Terra,MODIS,75,61.03,288.3,41.8,D,0
31.1618,-83.5054,300.5,2.1,1.4,2025-01-29,1553,Terra,MODIS,38,61.03,287.6,13.2,D,0
30.1857,-81.4594,302,3,1.6,2025-01-29,1553,Terra,MODIS,50,61.03,285.4,25.5,D,0
30.9414,-85.4551,317.2,1.5,1.2,2025-01-29,1553,Terra,MODIS,77,61.03,288.3,29.7,D,0
30.9386,-85.4396,336.4,1.6,1.2,2025-01-29,1553,Terra,MODIS,90,61.03,288.7,72.7,D,0
30.1499,-81.9283,308.6,2.8,1.6,2025-01-29,1553,Terra,MODIS,67,61.03,287.8,38.3,D,0
30.1452,-81.935,308,2.8,1.6,2025-01-29,1553,Terra,MODIS,66,61.03,287.7,38.7,D,0
30.0508,-81.9979,308.6,2.8,1.6,2025-01-29,1553,Terra,MODIS,67,61.03,288.3,39.8,D,0
30.045,-81.9706,307.6,2.8,1.6,2025-01-29,1553,Terra,MODIS,66,61.03,288,36.9,D,0
30.2187,-83.1322,307.9,2.3,1.5,2025-01-29,1553,Terra,MODIS,66,61.03,284.8,24.3,D,0
30.2198,-83.1373,304.7,2.3,1.5,2025-01-29,1553,Terra,MODIS,60,61.03,285.1,19.6,D,0
30.2152,-83.1145,303,2.3,1.5,2025-01-29,1553,Terra,MODIS,55,61.03,284.7,16.6,D,0
30.2171,-83.2563,301.3,2.2,1.5,2025-01-29,1553,Terra,MODIS,45,61.03,289.1,11.3,D,0
30.1232,-82.7941,307.7,2.4,1.5,2025-01-29,1553,Terra,MODIS,66,61.03,288.7,28,D,0
30.1183,-82.7701,316.6,2.4,1.5,2025-01-29,1553,Terra,MODIS,77,61.03,287.5,53.8,D,0
30.3646,-84.2538,300.5,1.9,1.3,2025-01-29,1553,Terra,MODIS,33,61.03,287.8,10.1,D,0
30.1669,-83.2698,307.3,2.2,1.5,2025-01-29,1553,Terra,MODIS,65,61.03,290.1,23.1,D,0
30.1675,-83.2763,304.2,2.2,1.5,2025-01-29,1553,Terra,MODIS,58,61.03,290.2,17.1,D,0
30.9417,-88.0121,303.1,1.1,1.1,2025-01-29,1553,Terra,MODIS,55,61.03,282.9,8.5,D,2
30.2077,-83.9589,300.3,2,1.4,2025-01-29,1553,Terra,MODIS,34,61.03,287.3,12.8,D,0
29.633,-81.4971,300.6,3.1,1.7,2025-01-29,1553,Terra,MODIS,39,61.03,288,22.2,D,0
29.6323,-81.5039,302.1,3.1,1.7,2025-01-29,1553,Terra,MODIS,51,61.03,288.1,25.6,D,0
46.5089,-113.8876,308.7,1.2,1.1,2025-01-29,1727,Terra,MODIS,68,61.03,269.4,18.1,D,0
46.5107,-113.9033,313.2,1.2,1.1,2025-01-29,1727,Terra,MODIS,73,61.03,267.4,22.2,D,0
39.8863,-116.2186,338.3,1.2,1.1,2025-01-29,1729,Terra,MODIS,69,61.03,270.4,61.8,D,0
33.5026,-116.1795,303.6,1.1,1,2025-01-29,1731,Terra,MODIS,57,61.03,290.7,5,D,0
25.3663,-80.7253,359.6,2.5,1.5,2025-01-29,1905,Aqua,MODIS,99,61.03,294.6,307.4,D,0
25.3843,-80.7047,314.1,2.5,1.5,2025-01-29,1905,Aqua,MODIS,25,61.03,294.7,31.5,D,0
25.3795,-80.7287,356.5,2.5,1.5,2025-01-29,1905,Aqua,MODIS,98,61.03,294.5,282.4,D,0
30.3465,-83.583,301.9,3,1.7,2025-01-29,1906,Aqua,MODIS,49,61.03,287.3,19.5,D,0
30.207,-84.737,300.5,3.7,1.8,2025-01-29,1906,Aqua,MODIS,37,61.03,289,19,D,0
29.8738,-81.695,305.4,2.3,1.5,2025-01-29,1906,Aqua,MODIS,51,61.03,294,16.8,D,0
27.2267,-81.7862,316.5,2.7,1.6,2025-01-29,1906,Aqua,MODIS,66,61.03,278.2,60.3,D,0
27.232,-81.792,314.9,2.7,1.6,2025-01-29,1906,Aqua,MODIS,55,61.03,278.8,52.2,D,0
27.6459,-81.3093,313.9,2.5,1.5,2025-01-29,1906,Aqua,MODIS,46,61.03,279.9,45.2,D,0
27.6422,-81.3154,319.2,2.5,1.5,2025-01-29,1906,Aqua,MODIS,71,61.03,278.5,66.9,D,0
29.2909,-82.556,359.5,2.8,1.6,2025-01-29,1906,Aqua,MODIS,99,61.03,288.7,363.1,D,0
29.2851,-82.5829,340.5,2.8,1.6,2025-01-29,1906,Aqua,MODIS,90,61.03,286.7,189.9,D,0
29.9494,-81.6491,307.7,2.3,1.5,2025-01-29,1906,Aqua,MODIS,64,61.03,288.5,23.7,D,0
29.8719,-81.6994,305.2,2.3,1.5,2025-01-29,1906,Aqua,MODIS,51,61.03,294.2,15.2,D,0
30.0302,-82.0275,320.1,2.4,1.5,2025-01-29,1906,Aqua,MODIS,80,61.03,292.9,57.3,D,0
30.0481,-82.0075,312.6,2.4,1.5,2025-01-29,1906,Aqua,MODIS,44,61.03,291.5,31.9,D,0
30.0431,-82.0312,342.4,2.4,1.5,2025-01-29,1906,Aqua,MODIS,93,61.03,293.3,165.1,D,0
30.4017,-82.6128,325.5,2.6,1.6,2025-01-29,1906,Aqua,MODIS,84,61.03,289.6,89.9,D,0
35.0207,-76.747,305.4,1,1,2025-01-29,1907,Aqua,MODIS,53,61.03,283,8,D,0
35.019,-76.758,303.5,1,1,2025-01-29,1907,Aqua,MODIS,49,61.03,284.6,6.9,D,0
34.5137,-79.9428,310.7,1.4,1.2,2025-01-29,1907,Aqua,MODIS,70,61.03,291.7,16.5,D,0
34.6092,-79.928,306.9,1.4,1.2,2025-01-29,1907,Aqua,MODIS,64,61.03,291.5,11.9,D,0
34.6065,-79.9428,307.5,1.4,1.2,2025-01-29,1907,Aqua,MODIS,66,61.03,291.7,12.6,D,0
34.1246,-82.5367,317,2.1,1.4,2025-01-29,1907,Aqua,MODIS,71,61.03,292.6,38.8,D,0
34.132,-82.5232,314,2.1,1.4,2025-01-29,1907,Aqua,MODIS,74,61.03,291.6,35.5,D,0
34.1274,-82.5446,319.5,2.1,1.4,2025-01-29,1907,Aqua,MODIS,79,61.03,292.6,49.5,D,0
35.1278,-79.2488,302.8,1.3,1.1,2025-01-29,1907,Aqua,MODIS,52,61.03,288.7,6.8,D,0
35.716,-76.6821,301.8,1,1,2025-01-29,1907,Aqua,MODIS,49,61.03,290.2,4.1,D,0
35.1375,-79.2512,307.7,1.3,1.1,2025-01-29,1907,Aqua,MODIS,66,61.03,288.8,11.2,D,0
35.3276,-77.6636,303.8,1.1,1,2025-01-29,1907,Aqua,MODIS,57,61.03,287.9,6.7,D,0
35.4169,-77.4604,301.4,1.1,1,2025-01-29,1907,Aqua,MODIS,47,61.03,288.5,5.3,D,0
31.0782,-83.0835,307.1,2.7,1.6,2025-01-29,1907,Aqua,MODIS,65,61.03,292.3,26.8,D,0
31.0837,-83.0898,309.7,2.7,1.6,2025-01-29,1907,Aqua,MODIS,69,61.03,292.5,34.5,D,0
30.89,-85.2401,305,3.8,1.8,2025-01-29,1907,Aqua,MODIS,60,61.03,285.3,40.8,D,0
32.4938,-81.5021,308.7,2,1.4,2025-01-29,1907,Aqua,MODIS,67,61.03,289.7,21.5,D,0
32.4897,-81.522,315.5,2,1.4,2025-01-29,1907,Aqua,MODIS,76,61.03,290.9,35.6,D,0
32.5015,-81.5254,310.5,2,1.4,2025-01-29,1907,Aqua,MODIS,55,61.03,290.9,24.1,D,0
33.0097,-79.8806,302.5,1.5,1.2,2025-01-29,1907,Aqua,MODIS,49,61.03,292.2,7.7,D,2
32.7232,-81.6909,301.1,2,1.4,2025-01-29,1907,Aqua,MODIS,44,61.03,290,11.5,D,0
33.1622,-79.5022,303.5,1.4,1.2,2025-01-29,1907,Aqua,MODIS,56,61.03,292.7,8,D,0
33.2118,-79.2895,307.8,1.4,1.2,2025-01-29,1907,Aqua,MODIS,62,61.03,292,12.6,D,0
32.8564,-81.2756,301.4,1.9,1.3,2025-01-29,1907,Aqua,MODIS,47,61.03,288.8,11.4,D,0
32.8126,-82.2869,305.8,2.2,1.4,2025-01-29,1907,Aqua,MODIS,62,61.03,285.1,22.9,D,0
33.4243,-83.0056,301.1,2.3,1.5,2025-01-29,1907,Aqua,MODIS,44,61.03,291,13.4,D,0
33.4192,-83.0295,317.1,2.3,1.5,2025-01-29,1907,Aqua,MODIS,77,61.03,291.9,52.1,D,0
34.6305,-77.2671,364.3,1.1,1,2025-01-29,1907,Aqua,MODIS,75,61.03,295.3,107,D,0
34.6286,-77.2784,324.6,1.1,1,2025-01-29,1907,Aqua,MODIS,63,61.03,292.5,23.4,D,0
34.2363,-79.9256,303.7,1.4,1.2,2025-01-29,1907,Aqua,MODIS,57,61.03,291.8,8.4,D,0
34.4737,-78.6539,300.6,1.2,1.1,2025-01-29,1907,Aqua,MODIS,39,61.03,290.4,5.1,D,0
34.4715,-78.6666,304.7,1.2,1.1,2025-01-29,1907,Aqua,MODIS,60,61.03,290.9,8.2,D,0
34.5405,-79.1056,301.7,1.3,1.1,2025-01-29,1907,Aqua,MODIS,49,61.03,290.9,5.9,D,0
33.943,-82.2004,302,2,1.4,2025-01-29,1907,Aqua,MODIS,50,61.03,291.4,12.3,D,0
36.3345,-81.2742,309.5,1.5,1.2,2025-01-29,1908,Aqua,MODIS,69,61.03,287.2,19.3,D,0
35.2592,-79.5453,304.7,1.3,1.1,2025-01-29,1908,Aqua,MODIS,59,61.03,288.1,8.9,D,0
35.2618,-79.5381,300.8,1.3,1.1,2025-01-29,1908,Aqua,MODIS,39,61.03,287.4,6,D,0
35.8329,-77.4761,303.6,1.1,1,2025-01-29,1908,Aqua,MODIS,56,61.03,291.9,4.9,D,0
34.7768,-83.1464,303.9,2.2,1.4,2025-01-29,1908,Aqua,MODIS,50,61.03,290.6,15.6,D,0
34.7718,-83.1693,302.5,2.2,1.4,2025-01-29,1908,Aqua,MODIS,37,61.03,290.7,13.7,D,0
35.4292,-80.0414,322.6,1.4,1.2,2025-01-29,1908,Aqua,MODIS,82,61.03,289.5,31.4,D,0
35.5816,-79.5428,311.3,1.3,1.1,2025-01-29,1908,Aqua,MODIS,71,61.03,286.7,15.4,D,0
35.6822,-79.5055,301.7,1.3,1.1,2025-01-29,1908,Aqua,MODIS,49,61.03,283.9,6.5,D,0
35.6797,-79.5191,306,1.3,1.1,2025-01-29,1908,Aqua,MODIS,63,61.03,287.2,10.2,D,0
35.9126,-78.837,300.1,1.2,1.1,2025-01-29,1908,Aqua,MODIS,19,61.03,286.2,4.3,D,2
36.1966,-78.8134,301.3,1.2,1.1,2025-01-29,1908,Aqua,MODIS,46,61.03,284.3,6,D,0
35.5774,-82.1879,305.6,1.8,1.3,2025-01-29,1908,Aqua,MODIS,62,61.03,290.1,17.2,D,0
36.7223,-77.0762,301.6,1,1,2025-01-29,1908,Aqua,MODIS,48,61.03,289.9,4.4,D,0
36.7206,-77.0872,317.2,1,1,2025-01-29,1908,Aqua,MODIS,77,61.03,290,15.6,D,0
36.2953,-80.2396,302.2,1.4,1.2,2025-01-29,1908,Aqua,MODIS,51,61.03,290.9,7,D,0
36.7085,-78.9742,300.9,1.2,1.1,2025-01-29,1908,Aqua,MODIS,43,61.03,290.4,4.8,D,0
36.3319,-81.2683,306,1.5,1.2,2025-01-29,1908,Aqua,MODIS,63,61.03,286.9,15.6,D,0
36.631,-79.7009,318.6,1.3,1.1,2025-01-29,1908,Aqua,MODIS,72,61.03,290.3,20.6,D,0
36.6342,-79.693,333,1.3,1.1,2025-01-29,1908,Aqua,MODIS,88,61.03,290.9,42.4,D,0
36.6317,-79.7064,326.9,1.3,1.1,2025-01-29,1908,Aqua,MODIS,73,61.03,290.5,31.6,D,0
36.9762,-78.3827,339.5,1.1,1,2025-01-29,1908,Aqua,MODIS,91,61.03,291.9,49,D,0
36.8955,-79.856,301.9,1.3,1.1,2025-01-29,1908,Aqua,MODIS,50,61.03,288.9,6.7,D,0
37.3312,-77.8614,300.9,1.1,1,2025-01-29,1908,Aqua,MODIS,43,61.03,290.3,4.5,D,0
37.1365,-79.3601,308.8,1.2,1.1,2025-01-29,1908,Aqua,MODIS,68,61.03,289.5,11,D,0
37.2732,-79.1111,301.4,1.2,1.1,2025-01-29,1908,Aqua,MODIS,46,61.03,288.9,5.5,D,0
37.1096,-80.0434,314.1,1.3,1.1,2025-01-29,1908,Aqua,MODIS,74,61.03,287.1,20.2,D,0
37.107,-80.0579,315,1.3,1.1,2025-01-29,1908,Aqua,MODIS,75,61.03,288.6,21.4,D,0
37.1193,-80.0461,332.9,1.3,1.1,2025-01-29,1908,Aqua,MODIS,88,61.03,287,47.6,D,0
37.1167,-80.0603,328.9,1.3,1.1,2025-01-29,1908,Aqua,MODIS,86,61.03,288.6,40.4,D,0
38.0426,-77.2917,302.8,1,1,2025-01-29,1908,Aqua,MODIS,54,61.03,289,5.7,D,0
38.0409,-77.3028,305,1,1,2025-01-29,1908,Aqua,MODIS,60,61.03,289.1,7,D,0
36.592,-87.6402,304.3,3.8,1.8,2025-01-29,1908,Aqua,MODIS,58,61.03,287.9,46.5,D,0
36.6001,-87.6473,304.7,3.8,1.8,2025-01-29,1908,Aqua,MODIS,60,61.03,288,45.3,D,0
42.198,-90.0053,303.4,3.6,1.8,2025-01-29,1910,Aqua,MODIS,56,61.03,280,51.5,D,0
42.2025,-89.9998,300.1,3.6,1.8,2025-01-29,1910,Aqua,MODIS,29,61.03,280,40.3,D,0
43.3081,-88.933,323.9,2.9,1.6,2025-01-29,1910,Aqua,MODIS,83,61.03,280.1,112.4,D,0
43.3162,-88.9004,371.9,2.8,1.6,2025-01-29,1910,Aqua,MODIS,100,61.03,282.7,575.3,D,0
36.1353,-91.6699,300.2,2.6,1.6,2025-01-29,2046,Aqua,MODIS,20,61.03,281.3,16,D,0
36.151,-91.6437,302.2,2.6,1.6,2025-01-29,2046,Aqua,MODIS,50,61.03,281,21,D,0
36.149,-91.6714,301.9,2.6,1.6,2025-01-29,2046,Aqua,MODIS,48,61.03,280.9,20.1,D,0
36.5982,-87.6684,301.1,4.8,2,2025-01-29,2046,Aqua,MODIS,44,61.03,287.4,47.9,D,0
36.1431,-91.6659,314.1,2.6,1.6,2025-01-29,2046,Aqua,MODIS,74,61.03,281.6,54.8,D,0
37.6288,-91.2916,313.1,2.9,1.6,2025-01-29,2046,Aqua,MODIS,65,61.03,286.8,50.9,D,0
37.6266,-91.3233,313.7,2.9,1.6,2025-01-29,2046,Aqua,MODIS,65,61.03,288.2,52.5,D,0
37.6311,-91.2968,319.5,2.9,1.6,2025-01-29,2046,Aqua,MODIS,79,61.03,287.2,81.9,D,0
37.629,-91.3285,308.5,2.9,1.6,2025-01-29,2046,Aqua,MODIS,67,61.03,287.7,40.5,D,0
37.7945,-93.9398,307.1,1.9,1.4,2025-01-29,2046,Aqua,MODIS,65,61.03,288.5,19.5,D,0
36.1452,-91.638,304.2,2.6,1.6,2025-01-29,2046,Aqua,MODIS,58,61.03,281.5,27.2,D,0
36.1373,-91.6419,301.7,2.6,1.6,2025-01-29,2046,Aqua,MODIS,38,61.03,282.1,19.7,D,0
37.812,-94.2832,300.4,1.9,1.3,2025-01-29,2046,Aqua,MODIS,37,61.03,288.7,8.4,D,0
39.0159,-95.4068,301.5,1.6,1.3,2025-01-29,2047,Aqua,MODIS,47,61.03,280.2,14.7,D,0
38.0677,-93.4419,319.5,2.1,1.4,2025-01-29,2047,Aqua,MODIS,79,61.03,287.2,53.5,D,0
38.0657,-93.4656,311.4,2.1,1.4,2025-01-29,2047,Aqua,MODIS,71,61.03,286.5,32.8,D,0
38.0706,-93.4501,327.1,2.1,1.4,2025-01-29,2047,Aqua,MODIS,85,61.03,287.1,73.7,D,0
39.8697,-97.4813,302.8,1.3,1.1,2025-01-29,2047,Aqua,MODIS,54,61.03,283.4,10,D,0
39.868,-97.4961,300.3,1.3,1.1,2025-01-29,2047,Aqua,MODIS,33,61.03,283.4,7.9,D,0
40.547,-94.1616,305.2,2,1.4,2025-01-29,2047,Aqua,MODIS,61,61.03,285.8,20.9,D,0
41.4021,-92.5826,301.1,2.6,1.6,2025-01-29,2047,Aqua,MODIS,45,61.03,284.2,20.2,D,0
41.396,-92.5901,300.2,2.6,1.6,2025-01-29,2047,Aqua,MODIS,31,61.03,284.2,18.3,D,0
41.2902,-98.2655,304.8,1.2,1.1,2025-01-29,2048,Aqua,MODIS,52,61.03,288.8,9.6,D,0
42.158,-96.7014,306.9,1.5,1.2,2025-01-29,2048,Aqua,MODIS,64,61.03,286,14,D,0
42.1621,-96.709,304.4,1.5,1.2,2025-01-29,2048,Aqua,MODIS,59,61.03,285.9,12,D,0
42.6315,-92.8704,303.4,2.6,1.5,2025-01-29,2048,Aqua,MODIS,56,61.03,280.3,30.4,D,0
42.6542,-97.7934,305.4,1.4,1.2,2025-01-29,2048,Aqua,MODIS,61,61.03,281.3,13.3,D,0
42.6525,-97.8096,305.8,1.4,1.2,2025-01-29,2048,Aqua,MODIS,62,61.03,281.5,13.7,D,0
41.5689,-106.325,331.3,1.3,1.1,2025-01-29,2048,Aqua,MODIS,76,61.03,270.1,51.2,D,0
43.3611,-98.7707,303.3,1.2,1.1,2025-01-29,2048,Aqua,MODIS,56,61.03,283.3,9.7,D,0
41.2918,-98.251,302.6,1.2,1.1,2025-01-29,2048,Aqua,MODIS,50,61.03,287.5,7.7,D,0
44.4353,-109.8658,301.7,1.7,1.3,2025-01-29,2049,Aqua,MODIS,49,61.03,275,18.5,D,0
35.2899,-119.9711,326.4,1.5,1.2,2025-01-29,2224,Aqua,MODIS,84,61.03,292.5,38.5,D,0
35.2969,-119.9629,309.6,1.5,1.2,2025-01-29,2224,Aqua,MODIS,69,61.03,291,13,D,0
35.2953,-119.9789,320.9,1.5,1.2,2025-01-29,2224,Aqua,MODIS,81,61.03,292.7,30.1,D,0
35.3463,-118.9905,307.6,1.7,1.3,2025-01-29,2224,Aqua,MODIS,55,61.03,293.2,12.5,D,2
37.2291,-119.4315,370.8,1.7,1.3,2025-01-29,2225,Aqua,MODIS,100,61.03,286.8,261.6,D,0
37.2402,-119.4341,371.7,1.7,1.3,2025-01-29,2225,Aqua,MODIS,100,61.03,284,267.5,D,0
37.8266,-119.9511,325.7,1.6,1.2,2025-01-29,2225,Aqua,MODIS,84,61.03,284.4,51.2,D,0
38.9244,-121.8655,302.1,1.3,1.1,2025-01-29,2225,Aqua,MODIS,38,61.03,291.2,5.7,D,0
38.9344,-121.8673,300.5,1.3,1.1,2025-01-29,2225,Aqua,MODIS,15,61.03,289.3,5.1,D,0
38.9646,-121.9692,301.1,1.3,1.1,2025-01-29,2225,Aqua,MODIS,44,61.03,287.8,6.6,D,0
37.2307,-119.4147,316.6,1.7,1.3,2025-01-29,2225,Aqua,MODIS,77,61.03,282.3,34.2,D,0
39.2199,-122.2253,341.6,1.3,1.1,2025-01-29,2226,Aqua,MODIS,92,61.03,288.3,63.3,D,0
39.2118,-122.2091,300.9,1.3,1.1,2025-01-29,2226,Aqua,MODIS,35,61.03,286.3,5.5,D,0
39.2216,-122.211,348.1,1.3,1.1,2025-01-29,2226,Aqua,MODIS,95,61.03,287.5,81.8,D,0
39.2183,-122.2395,306.7,1.3,1.1,2025-01-29,2226,Aqua,MODIS,64,61.03,288.3,9.7,D,0
39.2167,-122.2537,324.2,1.3,1.1,2025-01-29,2226,Aqua,MODIS,83,61.03,288.4,30.6,D,0
39.303,-122.2188,325.6,1.3,1.1,2025-01-29,2226,Aqua,MODIS,84,61.03,286.6,34.2,D,0
39.5468,-122.0395,343.2,1.3,1.1,2025-01-29,2226,Aqua,MODIS,93,61.03,291.2,69.3,D,0
39.5451,-122.0542,319.4,1.3,1.1,2025-01-29,2226,Aqua,MODIS,79,61.03,291.8,23.2,D,0
39.5601,-122.0118,309.9,1.3,1.1,2025-01-29,2226,Aqua,MODIS,20,61.03,288.2,11.4,D,0
39.5584,-122.0265,321.3,1.3,1.1,2025-01-29,2226,Aqua,MODIS,46,61.03,290,23.9,D,0
39.5688,-122.0188,340.6,1.3,1.1,2025-01-29,2226,Aqua,MODIS,80,61.03,289.5,62.7,D,0
39.5672,-122.0336,324.7,1.3,1.1,2025-01-29,2226,Aqua,MODIS,75,61.03,289.6,30.2,D,0
39.7902,-122.133,301.3,1.3,1.1,2025-01-29,2226,Aqua,MODIS,46,61.03,288.2,6.7,D,0
39.7885,-122.1478,300.1,1.3,1.1,2025-01-29,2226,Aqua,MODIS,28,61.03,288.2,5.8,D,0
39.8648,-122.017,327.4,1.3,1.1,2025-01-29,2226,Aqua,MODIS,85,61.03,291.2,37.8,D,0
39.8631,-122.032,304.8,1.3,1.1,2025-01-29,2226,Aqua,MODIS,56,61.03,290.1,8.4,D,0
39.8209,-123.7293,308.2,1.1,1.1,2025-01-29,2226,Aqua,MODIS,67,61.03,281.6,13.5,D,0
39.8193,-123.7419,308,1.1,1.1,2025-01-29,2226,Aqua,MODIS,66,61.03,281.6,13.1,D,0
40.0305,-123.3046,323.2,1.2,1.1,2025-01-29,2226,Aqua,MODIS,82,61.03,286.1,26.8,D,0
40.3143,-122.4497,300.9,1.3,1.1,2025-01-29,2226,Aqua,MODIS,43,61.03,287.4,7.1,D,0
40.2759,-123.0746,319.8,1.2,1.1,2025-01-29,2226,Aqua,MODIS,72,61.03,287.5,22.2,D,0
40.2744,-123.0878,317.2,1.2,1.1,2025-01-29,2226,Aqua,MODIS,77,61.03,288.1,20.2,D,0
40.2729,-123.1008,324.8,1.2,1.1,2025-01-29,2226,Aqua,MODIS,83,61.03,288.2,28.8,D,0
40.2838,-123.0899,358.9,1.2,1.1,2025-01-29,2226,Aqua,MODIS,99,61.03,290,105.2,D,0
40.2823,-123.1029,364.1,1.2,1.1,2025-01-29,2226,Aqua,MODIS,100,61.03,292.5,123.5,D,0
40.3264,-123.5011,306.8,1.1,1.1,2025-01-29,2226,Aqua,MODIS,64,61.03,282.7,11.3,D,0
42.1189,-123.1669,310.3,1.2,1.1,2025-01-29,2226,Aqua,MODIS,70,61.03,283,16.7,D,0
43.1578,-123.797,321.9,1.2,1.1,2025-01-29,2227,Aqua,MODIS,81,61.03,283.6,29.5,D,0
43.1562,-123.811,331.5,1.2,1.1,2025-01-29,2227,Aqua,MODIS,87,61.03,286.9,43.9,D,0
43.1673,-123.7997,333.7,1.2,1.1,2025-01-29,2227,Aqua,MODIS,89,61.03,282.9,46.5,D,0
43.1656,-123.8138,342.4,1.2,1.1,2025-01-29,2227,Aqua,MODIS,93,61.03,286.5,64.2,D,0
43.3475,-123.0933,301.4,1.3,1.1,2025-01-29,2227,Aqua,MODIS,44,61.03,286.4,7.8,D,0
44.9449,-122.2627,325.9,1.5,1.2,2025-01-29,2227,Aqua,MODIS,84,61.03,283.8,47.9,D,0
44.943,-122.2823,316.9,1.5,1.2,2025-01-29,2227,Aqua,MODIS,77,61.03,282.4,31,D,0
46.048,-122.8429,304.3,1.4,1.2,2025-01-29,2227,Aqua,MODIS,55,61.03,282.5,14.6,D,0
46.0526,-122.8497,303,1.4,1.2,2025-01-29,2227,Aqua,MODIS,46,61.03,281.7,13.2,D,0
31.8404,-85.4583,302.8,1,1,2025-01-30,0252,Terra,MODIS,52,61.03,279.6,8.8,N,0
37.1196,-80.0457,312.3,1.8,1.3,2025-01-30,0253,Terra,MODIS,84,61.03,277.8,36.4,N,0
41.6384,-87.143,300.7,1,1,2025-01-30,0254,Terra,MODIS,33,61.03,273.2,9.6,N,2
37.2364,-119.4308,307.3,2.3,1.5,2025-01-30,0432,Terra,MODIS,71,61.03,271.9,45.5,N,0
47.1312,-109.5183,324.3,1.3,1.1,2025-01-30,0434,Terra,MODIS,100,61.03,267.9,41.8,N,0
36.9861,-78.6649,305.5,1.4,1.2,2025-01-30,1453,Terra,MODIS,58,61.03,269.7,17.4,D,0
36.9845,-78.6498,304,1.4,1.2,2025-01-30,1453,Terra,MODIS,50,61.03,267.5,16.1,D,0
30.3407,-83.5798,306.7,2.3,1.5,2025-01-30,1455,Terra,MODIS,64,61.03,286.9,29,D,0
30.1324,-81.8955,300.5,1.8,1.3,2025-01-30,1455,Terra,MODIS,38,61.03,287.5,10,D,0
30.171,-83.2601,305.8,2.2,1.4,2025-01-30,1455,Terra,MODIS,62,61.03,286.6,22.9,D,0
28.8691,-81.0556,300.7,1.5,1.2,2025-01-30,1455,Terra,MODIS,40,61.03,290.3,6.8,D,0
28.8667,-82.3443,303,1.8,1.3,2025-01-30,1455,Terra,MODIS,51,61.03,287.9,13.3,D,0
28.7611,-81.9656,302.1,1.7,1.3,2025-01-30,1455,Terra,MODIS,49,61.03,288.5,7.6,D,0
28.6327,-81.7146,327.8,1.6,1.3,2025-01-30,1455,Terra,MODIS,74,61.03,291.4,52.6,D,0
28.5665,-81.8473,310.3,1.7,1.3,2025-01-30,1455,Terra,MODIS,61,61.03,289.5,19.9,D,0
28.5647,-81.8305,302.8,1.7,1.3,2025-01-30,1455,Terra,MODIS,47,61.03,289.5,10,D,0
28.4054,-80.8078,304.3,1.4,1.2,2025-01-30,1455,Terra,MODIS,58,61.03,291.8,7.9,D,0
28.1922,-81.3142,304.4,1.5,1.2,2025-01-30,1455,Terra,MODIS,52,61.03,291.5,7.9,D,0
28.038,-81.5837,306.1,1.6,1.2,2025-01-30,1455,Terra,MODIS,63,61.03,293,9.7,D,0
28.0346,-81.5743,304,1.6,1.2,2025-01-30,1455,Terra,MODIS,26,61.03,292.3,6.7,D,0
27.9907,-81.5798,309.2,1.6,1.2,2025-01-30,1455,Terra,MODIS,59,61.03,293.3,13.5,D,0
27.9671,-81.5669,306.6,1.6,1.2,2025-01-30,1455,Terra,MODIS,42,61.03,292.7,9.5,D,0
27.5288,-80.3641,303.3,1.3,1.1,2025-01-30,1455,Terra,MODIS,34,61.03,292.3,5.2,D,0
27.0231,-82.357,302.4,1.7,1.3,2025-01-30,1455,Terra,MODIS,44,61.03,291.9,7.1,D,0
